,Date,text,Compound,concern_ratio,close,Transformed_prev_Close_20,Transformed_prev_Close_19,Transformed_prev_Close_18,Transformed_prev_Close_17,Transformed_prev_Close_16,Transformed_prev_Close_15,Transformed_prev_Close_14,Transformed_prev_Close_13,Transformed_prev_Close_12,Transformed_prev_Close_11,Transformed_prev_Close_10,Transformed_prev_Close_9,Transformed_prev_Close_8,Transformed_prev_Close_7,Transformed_prev_Close_6,Transformed_prev_Close_5,Transformed_prev_Close_4,Transformed_prev_Close_3,Transformed_prev_Close_2,Transformed_prev_Close_1,Transformed_Close,Decayed_Compound,result
58,2006-04-25,,,,1301.739990234375,1.4357063881300236,1.198574957817651,1.47192774864883,1.3972224879259398,1.2449829283087976,1.3281787578048354,1.5579526163162298,1.7172664984913077,1.6459567744258645,1.2628103593251585,1.2945031862143488,1.0101140376817024,1.0539762192445294,1.0822735094762728,0.9750256741350655,1.5961532672772711,1.6711417772432036,1.7144340060608843,1.7093424282042449,1.619638774636356,1.4393851740305128,0.0,0
59,2006-04-26,,,,1305.4100341796875,1.1834324606753892,1.4562261034479689,1.3816736536818404,1.229745502826771,1.3127711537546485,1.5420750056986585,1.7010630084574143,1.629899149717323,1.247536467511794,1.2791644661525776,0.9953570407470492,1.0391295014272315,1.067368909041978,0.9603404510802285,1.580197516539904,1.6550326361576448,1.6982363099412898,1.6931551469988904,1.6036349838705513,1.4237500952523479,1.5273899621880602,0.0,1
60,2006-04-27,,,,1309.719970703125,1.4387279867369818,1.3644522210384145,1.2130879161587291,1.2958054367048055,1.5242582807656089,1.6826562365515996,1.6117564859120646,1.230812853818613,1.2623234725028667,0.979569332309449,1.023179341688485,1.0513139453137061,0.944682698566163,1.5622393087796864,1.6367966952664945,1.6798400286691921,1.674777723280572,1.5855897934046719,1.4063725056880059,1.5096277373765168,1.6308860931132954,0.0,1
61,2006-04-28,,,,1310.6099853515625,1.3456359208391662,1.1949999245827656,1.277319439247876,1.5046730533648978,1.6623088572208062,1.5917502497577987,1.2126395764485174,1.2439985777793203,0.9626049451291839,1.0060051193960542,1.0340043497940856,0.9278861728656095,1.5424713308272793,1.616669974957023,1.6595061998811595,1.6544682524194043,1.5657094616227156,1.3873545007022483,1.4901129066979528,1.6107878124185695,1.6357075376177939,0.0,1
62,2006-05-01,,,,1305.18994140625,1.1769321665416945,1.2588449956082788,1.485075407760246,1.6419324386666165,1.5717224140350796,1.1944846726995788,1.2256887502036646,0.9456852950634576,0.9888710581312378,1.016731963080935,0.9111380450049827,1.5226869492444624,1.596519027559035,1.6391436273801478,1.6341305690432515,1.5458102759965366,1.3683364475065398,1.4705871930281036,1.5906659248468245,1.61546253837078,1.464455209187246,0.0,0
63,2006-05-02,,,,1313.2099609375,1.2429499191510143,1.4682859827389187,1.6245229163779955,1.5545904505154795,1.1788440295955864,1.2099247491406642,0.9310282216042884,0.9740432599458031,1.0017940233804927,0.8966175459488226,1.5057488358668767,1.579289036477677,1.6217451299990349,1.616751889605635,1.5287807500016979,1.3520085224245,1.4538550437457818,1.5734590726262243,1.5981576585884216,1.447747301256433,1.6703089660097414,0.0,1
64,2006-05-03,,,,1308.1199951171875,1.4482318959231701,1.6035870742236913,1.5340492866467532,1.1604234681021899,1.1913287772001557,0.9140062597030957,0.9567785338094684,0.9843726800907258,0.8797897877884213,1.4854833197176556,1.5586084810481995,1.6008249648547177,1.595859904842685,1.5083852484977176,1.332610671423151,1.4338824009087467,1.5528114197994147,1.577370614200861,1.4278091287230648,1.6491147208469181,1.508661459434615,0.0,0
65,2006-05-04,,,,1312.25,1.5858387151153701,1.5165519879918241,1.1442751146851144,1.1750688427106197,0.8987475753166295,0.941365423651002,0.9688599435403689,0.8646546391549854,1.4681613644853677,1.5410225134451168,1.5830865781147254,1.578139444042835,1.4909806077382737,1.3158406502935924,1.4167467465428372,1.535246382008398,1.5597169074616906,1.410695401406054,1.6312019879211173,1.491255821438338,1.6048083228320082,0.0,1
66,2006-05-05,,,,1325.760009765625,1.4973355047634138,1.1269927875292014,1.1576265274374586,0.8827408809364424,0.9251373092040229,0.9524889819373683,0.8488250738532732,1.4491962936465468,1.5216788941553596,1.5635244159286772,1.5586029845799283,1.4718969800374178,1.2976669582790974,1.3980487991882806,1.5159327724788354,1.5402761618707812,1.3920288936782437,1.6113898432120317,1.4721707638709303,1.5851333058127361,1.9546546715464113,0.0,1
67,2006-05-08,,,,1324.6600341796875,1.1049346346480946,1.1353025146307107,0.8628025082035959,0.9048309921294007,0.9319452888942606,0.8291810450032239,1.4243418449023084,1.4961953932993233,1.537677751863043,1.5327990319617484,1.4468455196708978,1.2741275816727666,1.3736382423460474,1.4904991402802408,1.5146312615830477,1.367670581571262,1.585127771201548,1.4471169274266007,1.5590991054594996,1.9254135195408126,1.8955884550696025,0.0,0
68,2006-05-09,,,,1325.1400146484375,1.1137631414254512,0.8432800192952579,0.8849974331760935,0.911911045911312,0.8099074023318362,1.4006631730817538,1.4719849039007065,1.5131602345172217,1.508317624022628,1.423000288924863,1.2515607072156456,1.3503348486810198,1.4663308111861908,1.4902843207629095,1.3444113570109026,1.5602590568038543,1.4232696878804645,1.534423039891042,1.898026210772094,1.868421893833977,1.8813399022903832,0.0,1
69,2006-05-10,"The Federal Open Market Committee decided today to raise its target for the federal funds rate by 25 basis points to 5 percent. Economic growth has been quite strong so far this year. The Committee sees growth as likely to moderate to a more sustainable pace, partly reflecting a gradual cooling of the housing market and the lagged effects of increases in interest rates and energy prices. As yet, the run-up in the prices of energy and other commodities appears to have had only a modest effect on core inflation, ongoing productivity gains have helped to hold the growth of unit labor costs in check, and inflation expectations remain contained. Still, possible increases in resource utilization, in combination with the elevated prices of energy and other commodities, have the potential to add to inflation pressures. The Committee judges that some further policy firming may yet be needed to address inflation risks but emphasizes that the extent and timing of any such firming will depend importantly on the evolution of the economic outlook as implied by incoming information. In any event, the Committee will respond to changes in economic prospects as needed to support the attainment of its objectives. Voting for the FOMC monetary policy action were: Ben S. Bernanke, Chairman; Timothy F. Geithner, Vice Chairman; Susan S. Bies; Jack Guynn; Donald L. Kohn; Randall S. Kroszner; Jeffrey M. Lacker; Mark W. Olson; Sandra Pianalto; Kevin M. Warsh; and Janet L. Yellen.",0.9481,1.0,1322.8499755859375,0.8244590883660086,0.8658495121614507,0.8925521701967524,0.7913480531703794,1.3774733528063385,1.4482360485202503,1.4890886380168857,1.4842839849475455,1.3996353855189871,1.2295395842181875,1.327539512664397,1.4426262738036055,1.4663920306072413,1.3216624505992542,1.5358182895786636,1.399902672867485,1.5101847809373536,1.8709379517624247,1.841565679843955,1.85438243416461,1.7932323041911895,0.9481,0
70,2006-05-11,,,,1305.9200439453125,0.8476684164742653,0.8741941187344725,0.7736606710080428,1.3559017784200484,1.4261955370097503,1.4667774005872865,1.4620045874608771,1.3779169456157454,1.2089483517382562,1.3062988447134916,1.4206229376945871,1.4442312012662633,1.3004607293356654,1.513197379542649,1.3781824616784084,1.4877337415330947,1.8460962381085546,1.8169186132224795,1.8296504322272567,1.7689055378911378,1.3198272119062584,0.8532900000000001,0
71,2006-05-12,,,,1291.239990234375,0.8615211839915113,0.7613085050267272,1.3416918749073206,1.411761349515878,1.4522137298774358,1.4474561452087262,1.3636367990338847,1.1952073276856714,1.2922472076481886,1.4062065305098748,1.4297394679722633,1.286427719752881,1.4984855981343008,1.363901467923189,1.4731032061161655,1.830322287272714,1.8012377584737038,1.8139289544827715,1.7533778768810144,1.3057324103251684,0.9175761181444811,0.7679610000000001,0
72,2006-05-15,,,,1294.5,0.7530583541165361,1.332632402153711,1.4026041676284435,1.4430001387323554,1.4382491883288473,1.3545467249443834,1.1863521218872195,1.2832566835435757,1.397057094599653,1.4205572163038436,1.2774453106958654,1.4892074826839776,1.354811024763303,1.4638604854158723,1.8205814385758772,1.7915374670114195,1.8042109656454721,1.7437443241462791,1.2967230816343873,0.9091080581774866,0.9951859967637047,0.5598435690000001,1
73,2006-05-16,,,,1292.0799560546875,1.323080354473853,1.3929018245983111,1.4332110274666992,1.428470281832932,1.3449476065525388,1.1771142758830189,1.273810692083297,1.3873666663651272,1.4108163111519632,1.268011801732088,1.4793191206862963,1.3452113386705637,1.4540265673186268,1.8099813042735438,1.7809997174988654,1.7936459941827003,1.733309231571118,1.287248165121207,0.9004657165654362,0.9863587646627131,0.9225967007621472,0.5038592121000001,0
74,2006-05-17,,,,1270.3199462890625,1.3836285767992378,1.4238898935313586,1.4191547797626562,1.3357313269407904,1.1680973772852998,1.2646789210139533,1.3780999941697014,1.4015217814747276,1.258886919572318,1.4699432117051148,1.3359947457528891,1.4446807051399349,1.8002125784352947,1.7712654209252698,1.7838966742078597,1.7236315898789212,1.2781004307328394,0.8917774682427635,0.9775684779489806,0.9138821614872958,0.3412417882299433,0.4534732908900001,0
75,2006-05-18,,,,1261.81005859375,1.4200806750352795,1.4153429184090158,1.3318729036007093,1.1641453906914,1.2607808404665832,1.37426521848795,1.3977000784350933,1.2549856062758413,1.4661596974193483,1.3321364694374487,1.4408830908325516,1.796613400774964,1.7676500866913392,1.7802883899847375,1.719989669286835,1.2742098412701992,0.8876712563869877,0.9735101495084261,0.9097882871504348,0.3368283002545557,0.1127555541984324,0.40812596180100014,0
76,2006-05-19,,,,1267.030029296875,1.413413317464664,1.3299197107742533,1.1621447915272398,1.2588075542499937,1.3723240073832805,1.3957654909359696,1.2530106821000144,1.4642444592789576,1.330183351104979,1.4389607085371736,1.7947915617411672,1.7658200614952089,1.7784619368661008,1.7181461733976537,1.2722403506130624,0.8855925148480315,0.9714556693889882,0.9077157967470925,0.3345938690094354,0.11045779125485893,0.2479430086022862,0.3673133656209001,1
77,2006-05-22,,,,1262.0699462890625,1.327189454706991,1.1593935936749986,1.2560684219126785,1.3695990442505386,1.3930434537859093,1.2502708261929867,1.461530969722525,1.3274531279454904,1.4362440630449558,1.792119331309615,1.7631442148203507,1.7757876681591354,1.7154643760341104,1.2695028949669618,0.882806797543541,0.9686806695846346,0.9049328408864139,0.3317393756613236,0.1075753210818,0.2450776994320301,0.11442117870089265,0.2677714435376362,0
78,2006-05-23,,,,1256.5799560546875,1.156870458267278,1.253622975355689,1.3672448320275836,1.3907080817229638,1.2478207206305798,1.4592506349066012,1.3250650468462166,1.4339434074200466,1.7901046605796265,1.7611062593993947,1.773759873142672,1.7133881046218475,1.267068244485753,0.8800613942434384,0.9660042753797463,0.9022052182941737,0.3285511291158627,0.10420693407896339,0.24181981070409628,0.11105829309713158,-0.033673045786426846,0.24099429918387258,0
79,2006-05-24,,,,1258.5699462890625,1.2518052306805674,1.3656232766528702,1.3891270400194564,1.2459929572818627,1.4577879446889008,1.3233706602153656,1.4324370195599976,1.7892132514669465,1.760164779145412,1.7728402417098637,1.712364230084962,1.2652737155722964,0.8775986259134988,0.9636899034430628,0.8997806854012892,0.32513607558083535,0.1004045085015834,0.23825499939199082,0.10726769766733049,-0.03771354683258025,0.014838688855540554,0.21689486926548535,1
80,2006-05-25,,,,1272.8800048828125,1.3638536501222407,1.387407668277361,1.2439675420799252,1.4562153808937253,1.3215106908629943,1.43081025145032,1.7883493277498406,1.7592387451691534,1.7719413098908559,1.7113359909236279,1.26328952570162,0.8747855249724149,0.9610608793614764,0.8970150132353945,0.32114172173965094,0.09592964278643272,0.23407487997601742,0.10280750654342785,-0.042483730942292686,0.010180869793515034,0.3888930410030149,0.1952053823389368,1
81,2006-05-26,,,,1280.1600341796875,1.3831548260782678,1.2395861363014111,1.452024210181267,1.317198786032586,1.4265963104401531,1.7844558445128953,1.7553191704834985,1.7680331203540554,1.7073734816023645,1.258925437973792,0.8700732259993995,0.9564259079025262,0.8923226382728742,0.31593319879531945,0.09051926509080814,0.2287883201174504,0.09740329339050698,-0.04801816680237945,0.004693636552101682,0.38374524271325455,0.5765821049666312,0.17568484410504312,1
82,2006-05-30,,,,1259.8699951171875,1.233683788755423,1.4462693994216016,1.3113503399399022,1.4208238401783926,1.7789319052448862,1.74977499599507,1.7624977756166744,1.7017960091616133,1.2530365214402697,0.8639142542697376,0.9503269075186107,0.8861791186075454,0.3093893806146743,0.08381889847812488,0.2221839804158284,0.09070770768829678,-0.05481474671201843,-0.0020663353713785376,0.37724851953234695,0.5702193056649124,0.032393889188664086,0.1152668262173188,0
83,2006-05-31,,,,1270.0899658203125,1.4444502107188042,1.3094279053347562,1.418985179432617,1.7773672842860626,1.7481880629076505,1.760920578550744,1.7001723604773877,1.2510694625779317,0.8616494222109933,0.9481282021612628,0.8839313245864072,0.3067002021279659,0.08095710369790765,0.21942806858345484,0.08785118452297032,-0.05778262995630097,-0.004993853248845982,0.3746112697950464,0.5677297255231288,0.029492741766145775,0.30059947489714484,0.10374014359558693,1
84,2006-06-01,,,,1285.7099609375,1.3057349404231908,1.415424327901304,1.7742386000543104,1.7450241919153553,1.757772061497241,1.6969505881106244,1.2473061241452803,0.8574164883243247,0.943999551664569,0.8797252600926248,0.3017980637732483,0.0757827453190264,0.2144206901462385,0.08268513960687857,-0.06312429238084503,-0.010271858524308588,0.3697910243203764,0.5631423585331184,0.02425632332896789,0.29568997977216166,0.7105436531771763,0.09336612923602824,1
85,2006-06-02,,,,1288.219970703125,1.4083590178424124,1.767127134599477,1.737916484400714,1.7506627141844824,1.6898490644531765,1.2402624396538802,0.850422956549557,0.9369948824410417,0.8727288586711517,0.2948760029247174,0.06888975752394336,0.20750986892107012,0.07579126393534794,-0.0699994121315895,-0.017153776848020903,0.36286021732583384,0.5561866801550244,0.017369963537821668,0.2887687046254753,0.7035690141120509,0.7702241455499566,0.08402951631242542,1
86,2006-06-05,,,,1265.2900390625,1.7603807296767253,1.7311302112073192,1.7438938377328663,1.6829971862528912,1.2327969413830748,0.8424253843292192,0.929115468253751,0.8647617307489266,0.2861201902629239,0.059825506647598316,0.19863481424816853,0.0667364326071328,-0.07925322643659866,-0.026335464580172496,0.3541971931860603,0.5477875183972947,0.00823539566832086,0.28000455639361294,0.6953710077116375,0.7621171136674609,0.15236504504797846,0.06125751739175813,0
87,2006-06-06,,,,1263.8499755859375,1.7298052323904296,1.7426033724243957,1.6815420532389416,1.2301244435464782,0.838697301546291,0.9256217999560317,0.8610940466057317,0.28088782936902285,0.053981233186957064,0.19316588835797965,0.060910846648888385,-0.08547357600818027,-0.032412721777835336,0.34914891604052295,0.5432627195363707,0.002251619870623359,0.2747556585083941,0.691245282263805,0.7581718731535334,0.14677100330097212,0.10837332833131323,0.05513176565258232,0
88,2006-06-07,,,,1256.1500244140625,1.7417589081437694,1.6805171349683445,1.2277654547071672,0.8351815314500547,0.9223629170802732,0.857644465417011,0.27572356975043844,0.04814639846161115,0.18774238484367523,0.055096490950442695,-0.0917205403284252,-0.03850287581319186,0.3441863878226672,0.5388738541678694,-0.003736090934818955,0.2695732765381516,0.6872937484866698,0.7544181269532523,0.1412103893829872,0.10269923809564774,-0.10321806298961106,0.04961858908732409,0
89,2006-06-08,,,,1257.9300537109375,1.680506547337637,1.2264411935868214,0.8327181755125598,0.9201525207232403,0.8552462864012998,0.2716369286328026,0.0433994348983545,0.18340046350238057,0.0503696933029654,-0.09687333229072687,-0.043501255018783706,0.34029839376267573,0.5355507520220394,-0.008633593201448747,0.26546879014793323,0.6844012914140707,0.7517204334129479,0.13673345396770523,0.09811056134243756,-0.10840421538186806,-0.0606633473423959,0.04465673017859168,1
90,2006-06-09,,,,1252.300048828125,1.2248526905135166,0.8300770334168787,0.9177451389093808,0.8526653743849723,0.2674957065619196,0.03864800798486575,0.17902333664023817,0.04563690173883628,-0.1019997857628409,-0.04848501545883544,0.3363407416996697,0.5321151173216963,-0.013524133129203609,0.26131107723712843,0.6813636163936879,0.7488627396295462,0.1322315604217807,0.0935054074788073,-0.11356149727128816,-0.06569299153131714,-0.21709494964633588,0.04019105716073252,0
