,Date,text,Compound,concern_ratio,close,Transformed_prev_Close_5,Transformed_prev_Close_4,Transformed_prev_Close_3,Transformed_prev_Close_2,Transformed_prev_Close_1,Transformed_Close,Decayed_Compound
140,2006-08-21,,,,1297.52001953125,-0.21949866084144357,0.5175038470983852,0.9354398699430435,1.0224175087626335,1.2269312374847394,1.0241163514669045,0.41157117710606883
141,2006-08-22,,,,1298.8199462890625,0.5065750534726774,0.930052323007674,1.0181831635780056,1.2254084580912026,1.019904530558716,1.0757912286611075,0.4010855969944982
142,2006-08-23,,,,1292.989990234375,0.9229821473351529,1.012067166281243,1.221536055586627,1.0138071702242144,1.0702989445800122,0.8169426997252325,0.3917493867329583
143,2006-08-24,,,,1296.06005859375,1.0086712538522493,1.2207544175003677,1.0104329738967355,1.0676297932678749,0.811111538375749,0.9461946454453478,0.38336679935480333
144,2006-08-25,,,,1295.0899658203125,1.2179279646516115,1.0052864334785814,1.0631141995918045,0.803766253136604,0.9403394823363003,0.8971845140480305,0.37578554683593424
145,2006-08-28,,,,1301.780029296875,1.002230710021832,1.0608753295361222,0.7978639309650839,0.9363663425327803,0.8926017832990434,1.1944158853255882,0.3567587212174857
146,2006-08-29,,,,1304.280029296875,1.0550990516401744,0.7889281782221776,0.9290943765609749,0.8848040871693875,1.1902437889569735,1.304383102753338,0.35138952246355387
147,2006-08-30,,,,1305.3699951171875,0.7771194720590666,0.9181803157930789,0.8736073326855562,1.1809965788423176,1.2958644150122012,1.3459452211235727,0.3464078887730577
148,2006-08-31,,,,1303.8199462890625,0.9061546456556642,0.861373849848024,1.1701962374455726,1.28559962213671,1.3359139200813959,1.2643615676005335,0.3417688905166322
149,2006-09-01,,,,1311.010009765625,0.8501776114923831,1.16081743579848,1.276899975745362,1.3275103760962266,1.2555369340920515,1.5893932663875248,0.33743455501102604
150,2006-09-05,,,,1313.25,1.1488857441676366,1.265690721536458,1.316616094726214,1.2441947274103307,1.5801288080744391,1.6847856115274602,0.32256148150918884
151,2006-09-06,,,,1300.260009765625,1.2523311623300726,1.3034937252980825,1.2307350485629733,1.5682337742185617,1.673378026706296,1.0636330411896875,0.3193463388676806
152,2006-09-07,,,,1294.02001953125,1.2951124616372292,1.2220658836952587,1.5609000691858876,1.666460370432947,1.0543026648795644,0.7602410038906172,0.31629702352458167
153,2006-09-08,,,,1298.9200439453125,1.2155275750364785,1.5555482709635844,1.6614782173186955,1.0471768924449742,0.7520855029201478,0.9838094253528732,0.3133995093863666
154,2006-09-11,,,,1299.5400390625,1.546150369302046,1.6521504187182665,1.037442557215395,0.7421558800460021,0.9740331543575284,1.003372350596492,0.3055003090597927
155,2006-09-12,,,,1313.0,1.6417116018261244,1.0275179053835766,0.7324782172339895,0.9641615405645692,0.9934761963827106,1.6298910830004592,0.30309869998010996
156,2006-09-13,,,,1318.0699462890625,1.0106245563826015,0.7172366541823489,0.9476228935152716,0.976773430611306,1.6096253349934935,1.8480008532470067,0.3007988433624544
157,2006-09-14,,,,1316.280029296875,0.7000450629036014,0.9286419679935803,0.9575661024434446,1.5855028539653657,1.822026987870901,1.7385234274380679,0.2985935958371499
158,2006-09-15,,,,1319.6600341796875,0.9104403229402962,0.9392227891226087,1.5640839529592894,1.7994496091809833,1.7163550430003873,1.8732673694666306,0.2964764992415563
159,2006-09-18,,,,1321.1800537109375,0.9191982411580469,1.5402814068832413,1.7742240093832822,1.6916318445876233,1.847595457151696,1.9177337396338308,0.2905981647727871
160,2006-09-19,,,,1317.6400146484375,1.5173461215700943,1.7503071947859876,1.6680615535714198,1.823370805401889,1.8932148157956554,1.7305520868027846,0.2887801494709525
161,2006-09-20,"The Federal Open Market Committee decided today to keep its target for the federal funds rate at 5-1/4 percent. The moderation in economic growth appears to be continuing, partly reflecting a cooling of the housing market. Readings on core inflation have been elevated, and the high levels of resource utilization and of the prices of energy and other commodities have the potential to sustain inflation pressures. However, inflation pressures seem likely to moderate over time, reflecting reduced impetus from energy prices, contained inflation expectations, and the cumulative effects of monetary policy actions and other factors restraining aggregate demand. Nonetheless, the Committee judges that some inflation risks remain. The extent and timing of any additional firming that may be needed to address these risks will depend on the evolution of the outlook for both inflation and economic growth, as implied by incoming information.",0.1032,4.0,1325.1800537109375,1.727501038585063,1.6457586961447819,1.8001175394803166,1.8695341423628362,1.7078668211619799,2.0522070658493763,0.1032
162,2006-09-21,,,,1318.030029296875,1.6171675970782289,1.770120237861363,1.8389044584194036,1.6787099196960518,2.019913239277569,1.6963589387036762,0.06036813007442332
163,2006-09-22,,,,1314.780029296875,1.7480997333060428,1.8165174837737714,1.6571764330538767,1.9965618820492714,1.6747314212280169,1.528445347629173,0.03808804943142559
164,2006-09-25,,,,1326.3699951171875,1.7973289144267932,1.6386669500834596,1.9766059919303225,1.65614712167232,1.5104844962007025,2.0299382963585573,0.02335358058679062
165,2006-09-26,,,,1336.3499755859375,1.6113888834269052,1.9468680431279386,1.6287418156125808,1.484139478676298,1.9998121379467066,2.44385167590354,0.02150356180478153
166,2006-09-27,,,,1336.5899658203125,1.9070912675779879,1.5925712273934,1.4496080609195219,1.959435203379797,2.398441236967477,2.4089980873764176,0.020122710024807776
167,2006-09-28,,,,1338.8800048828125,1.5571285563793282,1.4158402622994775,1.919694569744318,2.3535574667842925,2.363990639341421,2.463546243192758,0.019044024715712794
168,2006-09-29,,,,1335.8499755859375,1.3812394324757573,1.8787726583837767,2.307192547976025,2.3174948316364095,2.4158014651403796,2.2857285836459473,0.018172617934546303
169,2006-10-02,,,,1331.3199462890625,1.8423056918837313,2.2657196141355866,2.2759015184746825,2.373059466288235,2.2445064502632883,2.0523139426214474,0.016313772057540536
170,2006-10-03,,,,1334.1099853515625,2.231127461294684,2.241209206927648,2.337411418562643,2.210122969884399,2.019821046975301,2.137027750020581,0.015855661295112105
171,2006-10-04,,,,1350.199951171875,2.2045600807473424,2.299752721742128,2.173800070634848,1.985495224829065,2.101471930723352,2.7703017184036134,0.015451707335311413
172,2006-10-05,,,,1353.219970703125,2.242736114045241,2.118979166946185,1.933956996821055,2.0479119070980687,2.705082136740301,2.828430250157054,0.01509203251860583
173,2006-10-06,,,,1349.5899658203125,2.064300999506339,1.8824176827932122,1.9944393773983111,2.6404608835325205,2.7617164280079383,2.6159696161217014,0.014769095749371249
174,2006-10-09,,,,1350.6600341796875,1.8379626135725697,1.948398438183841,2.5852743397496027,2.704813292360858,2.5611297905904093,2.6034854275584878,0.013967870068415988
175,2006-10-10,,,,1353.4200439453125,1.9028970879787197,2.530501578933527,2.6483003264107245,2.5067085174483386,2.548447556267462,2.656104374394359,0.013744027187413963
176,2006-10-11,,,,1349.949951171875,2.4736903118668434,2.5896064644924164,2.4502774980159954,2.491349486452364,2.5972857924695107,2.4640946659259715,0.013537180348752712
177,2006-10-12,,,,1362.8299560546875,2.538754256898438,2.401333433736192,2.4418429315281767,2.5463284146535217,2.4149613722473218,2.9025587530967036,0.013345264342757785
178,2006-10-13,,,,1365.6199951171875,2.34011609344903,2.379926422269079,2.4826085503344806,2.3535088221383207,2.832690572627693,2.9364898967790785,0.01316654826837257
179,2006-10-16,,,,1369.06005859375,2.317358714322022,2.418188160065883,2.2914177640393136,2.761953691008442,2.863880175392418,2.989553532778873,0.012696016477141863
180,2006-10-17,,,,1364.050048828125,2.3540171601973765,2.2295328741885543,2.6915834060648995,2.7916718023437066,2.9150788331248165,2.7353523735485656,0.012557452289914357
181,2006-10-18,,,,1365.800048828125,2.1796103709181436,2.635561170673941,2.734328256049378,2.856106136385622,2.678752324783474,2.74070213822162,0.012426588357379531
182,2006-10-19,,,,1366.9599609375,2.5739124616888565,2.6710017478851102,2.7907109347199297,2.6163699089907273,2.6772673541652763,2.717630602215539,0.012302725911282904
183,2006-10-20,,,,1368.5999755859375,2.609175414161683,2.7268302655163787,2.555481115049773,2.6153334960518992,2.655004068337209,2.711094800672837,0.012185251914191737
184,2006-10-23,,,,1377.02001953125,2.664318539020954,2.4958928159923808,2.554724041696236,2.593717785183822,2.648851540578025,2.9319152581683445,0.011866058182271993
185,2006-10-24,,,,1377.3800048828125,2.4292540328568935,2.4868698126944984,2.525057950251482,2.5790526490599515,2.8562683051605697,2.8681202118807914,0.011769311592866436
186,2006-10-25,"The Federal Open Market Committee decided today to keep its target for the federal funds rate at 5-1/4 percent. Economic growth has slowed over the course of the year, partly reflecting a cooling of the housing market. Going forward, the economy seems likely to expand at a moderate pace. Readings on core inflation have been elevated, and the high level of resource utilization has the potential to sustain inflation pressures. However, inflation pressures seem likely to moderate over time, reflecting reduced impetus from energy prices, contained inflation expectations, and the cumulative effects of monetary policy actions and other factors restraining aggregate demand. Nonetheless, the Committee judges that some inflation risks remain. The extent and timing of any additional firming that may be needed to address these risks will depend on the evolution of the outlook for both inflation and economic growth, as implied by incoming information.",0.3088,4.0,1382.219970703125,2.4234191685228286,2.4608490890024983,2.51377173493434,2.785483335116003,2.797099924833383,2.9532837721390464,0.3088
187,2006-10-26,,,,1389.0799560546875,2.3945320894403377,2.4463428590015948,2.7123459443776157,2.723718475783358,2.8766209843307555,3.093339243879246,0.18063642022269305
188,2006-10-27,,,,1377.3399658203125,2.375503497529123,2.635396386054315,2.646507685882675,2.795897962890016,3.0076381176727724,2.64527184107301,0.11396889209713394
189,2006-10-30,,,,1377.9300537109375,2.5770537554137665,2.5879774638027095,2.7348455933087106,2.943010951170163,2.586762483690274,2.6046686235180627,0.06987970625194712
190,2006-10-31,,,,1377.93994140625,2.532035759844593,2.676494118864674,2.881243958756007,2.5308407147801883,2.548453055759862,2.5487481735958886,0.06434399113678814
191,2006-11-01,,,,1367.81005859375,2.6208821250703958,2.8224454747623677,2.4774955024635665,2.4948337452952303,2.4951242702578624,2.1974832394049946,0.060212140074231014
192,2006-11-02,,,,1367.3399658203125,2.7774988724306358,2.436446551669911,2.4535888865895084,2.4538761288585373,2.1595981973385014,2.1459417778566294,0.05698444604856697
193,2006-11-03,,,,1364.300048828125,2.3975718177650602,2.4145238118995658,2.4148078647594944,2.1237974631753374,2.1102926784397185,2.022962204726108,0.05437698079639437
194,2006-11-06,,,,1379.780029296875,2.380886140277087,2.3811679595351696,2.092445869254375,2.079047277120092,1.992403511885075,2.433614175539372,0.04881485282333835
195,2006-11-07,,,,1382.8399658203125,2.3350102104935675,2.0499062106408243,2.0366755215509644,1.951117523523238,2.3867992022724676,2.4729206469402194,0.04744407178227344
196,2006-11-08,,,,1385.719970703125,2.0065001069513833,1.9934456347481377,1.9090271664860183,2.3389060885940336,2.4238804990637184,2.503858209448338,0.046235341328916324
197,2006-11-09,,,,1378.3299560546875,1.950114538071443,1.8668288892400067,2.290939225328515,2.374773356126315,2.4536778380313096,2.251211071191719,0.04515910505567326
198,2006-11-10,,,,1380.9000244140625,1.8313348251145283,2.250596499503048,2.333472192591218,2.411474595233305,2.21132253938838,2.2809305835212377,0.044192798133777536
199,2006-11-13,,,,1384.4200439453125,2.209741002070244,2.291590847654018,2.36862772509679,2.170953180803653,2.239699606340046,2.333856152685987,0.041795332142702105
200,2006-11-14,,,,1393.219970703125,2.2486695121509777,2.3247038377134244,2.1296018144342757,2.1974535793811563,2.290384779818519,2.5227095581625707,0.04112553871582783
201,2006-11-15,,,,1396.5699462890625,2.2753092014349146,2.0831179289165527,2.1499574051484296,2.241502153729336,2.470360850512834,2.557483285500551,0.04050660166370967
202,2006-11-16,,,,1399.760009765625,2.0363138093041813,2.1021202610841345,2.192250157708374,2.4175717736656765,2.503347704899516,2.5850290958164686,0.039932341366701596
203,2006-11-17,,,,1401.199951171875,2.054443001442861,2.143225786301394,2.3651796695607494,2.449673564860816,2.530134118221478,2.566452668997981,0.03939757853947142
204,2006-11-20,,,,1400.5,2.0961180536863324,2.3149597708375578,2.3982689198586438,2.477601281166374,2.5134105848814468,2.4960037904170327,0.03798963069904465
205,2006-11-21,,,,1402.81005859375,2.2676440013619206,2.349848586916976,2.4281291114336208,2.4634636335779723,2.446287629002208,2.502973835941824,0.03757501227834839
206,2006-11-22,,,,1406.0899658203125,2.3035075034089436,2.380842000575009,2.415749501763962,2.39878107078588,2.454782219692267,2.5342947366002,0.03718343492983333
207,2006-11-24,,,,1400.949951171875,2.3313634351906503,2.365791650643241,2.3490561990151333,2.4042884429304285,2.4827092398951334,2.3598142866853817,0.03646129642541094
208,2006-11-27,,,,1381.9599609375,2.3224420245484296,2.305898555571458,2.360497196471389,2.4380183802771516,2.3165332306061837,1.8677014735654598,0.03550618959966659
209,2006-11-28,,,,1386.719970703125,2.27682795944291,2.3310578019562405,2.4080553520772865,2.2873908002537395,1.8415907748664662,1.9533345118652405,0.035216699805011194
210,2006-11-29,,,,1399.47998046875,2.3001178391926405,2.376570226273994,2.256760011422881,1.8141163682393682,1.9250689299964225,2.222496002891352,0.03493985312597356
211,2006-11-30,,,,1400.6300048828125,2.336257501823213,2.2177592860196027,1.779962875928539,1.8897004356465428,2.1838704904581268,2.2103832244711366,0.03467473601251527
212,2006-12-01,,,,1396.7099609375,2.179356964762949,1.7464269445532483,1.8549447004128645,2.1458448650537245,2.1720628929029693,2.082694510743666,0.034420525009150334
213,2006-12-04,,,,1409.1199951171875,1.716370237083969,1.8237727574622733,2.111683345120481,2.1376319306588716,2.0491819861312908,2.329195896712907,0.03371622339213669
214,2006-12-05,,,,1414.760009765625,1.7868968418247984,2.0711289462400235,2.0967460002503158,2.0094261344788995,2.285862453537209,2.4114950558551715,0.03349884772354662
215,2006-12-06,,,,1412.9000244140625,2.028756577148872,2.054028565546157,1.9678849116450832,2.240597591449053,2.3645379035093192,2.3236643988697443,0.03328927510699946
216,2006-12-07,,,,1407.2900390625,2.0144840955184047,1.9294520130492345,2.1986456916237445,2.320986715705053,2.2806406303009252,2.15895099015408,0.033087037779911024
217,2006-12-08,,,,1409.8399658203125,1.895566852736908,2.1618214510092773,2.2828267450098307,2.2429211617211604,2.122560139787878,2.177268266670928,0.03289170650675567
